COD_CLIENTE;DES_CLIENTE;INDIRIZZO;CAP;CITY;PROVINCIA;TELEFONO;FAX;EMAIL;LINEA_CLIENTE;AREA;COD_AGENTE;AGENTE;GAMBE_FLG;NASO_FLG;INTESTINO_FLG;STOMACO_FLG;GOLA_FLG;COD_SUBENTRATO;COD_MICROBRICK;DESC_MICROBRICK;DESC_MICROAREE
3450;RIGONI;VIA IULIA CONCORDIA 18;33079;SESTO AL REGHENA;PN;_0434/699016              ;_+390434699016;arigoni61@libero.it;Build;H;H04;Matteo Dri;0,000000;1,000000;1,000000;1,000000;1,000000;0;0300102;PORDENONE 0102;PORDENONE 01
34500;DELLE TERME S.A.S.;PIAZZA DELLA LIBERTA' 55;40046;PORRETTA TERME;BO;_053422098                ;_+39053426140;info@farmaciadelleterme.it;Build;H;H02;Massimo Corlaita;0,000000;0,000000;0,000000;0,000000;0,000000;18869;0380204;BOLOGNA 0204;BOLOGNA 02
34508;DEL SOCCORSO;VIA GARDESANA 75;37010;TORRI DEL BENACO;VR;_0457225021               ;_+390457225021;farmacia.pozza@libero.it;Maintain;H;H33;Isacco Treccani;0,000000;0,000000;0,000000;0,000000;0,000000;31268;0230307;VERONA 0307;VERONA 03
34512;S.SILVERIO DELLA CHIESA NUOVA;VIA MURRI 185/B;40137;BOLOGNA;BO;_051443131                ;_+39051442328;pharmaciass@tiscalinet.it;Build;H;H02;Massimo Corlaita;0,000000;0,000000;0,000000;0,000000;0,000000;4536;0381003;BOLOGNA 1003;BOLOGNA 10
34521;S.DONATO;VIA SAN DONATO 55;10144;TORINO;TO;_011480970                ;_+390114377204;apotech@inrete.it;Build;F;F35;Enrico Giuseppe Parlatore;1,000000;1,000000;1,000000;1,000000;1,000000;755;0010601;TORINO 0601;TORINO 06
34522;MARTINI;VIA MATTEOTTI 119;56020;S.ROMANO - MONTOPOLI V.NO;PI;_0571459037               ;_+390571450384;farmaciamartini@libero.it;Build;M;M35;Roberto Saggini;0,000000;0,000000;0,000000;0,000000;0,000000;5907;0470404;PISA 0404;PISA 04
34524;DONATI;VIA ROMA 23;24018;VILLA D'ALME;BG;_035541116                ;_+390356321092;farmacia.donati@email.it;Defend;F;F25;Giordano Vellani;0,000000;0,000000;0,000000;0,000000;0,000000;1432;0160508;BERGAMO 0508;BERGAMO 05
34530;S.LORENZO;VIA S. SISTO 77;06132;PERUGIA;PG;_0755289965               ;_+390755289995;info@farmaciamariani-tr.191.it;Build;M;M33;Stefano Maltinti;0,000000;0,000000;0,000000;0,000000;0,000000;22249;0510303;PERUGIA 0303;PERUGIA 03
34533;UNIONE FARMACEUTICA;VIA G TORTI 26/R;16143;GENOVA;GE;_010503325                ;_+39010503325;farmaciapiaggio@yahoo.it;Build;F;F32;Valter Tasso;1,000000;1,000000;1,000000;1,000000;1,000000;320;0100701;GENOVA 0701;GENOVA 07
34536;MISTRORIGO;VIA SCALTENIGO 177/B;30030;SCALTENIGO DI MIRANO;VE;_041436022                ;_+39041436022;farmacia.mistrorigo@tiscalinet.it;Build;H;H32;Roberta Cammisa;0,000000;0,000000;0,000000;0,000000;0,000000;2993;0270301;VENEZIA 0301;VENEZIA 03
3454;COMUZZI;PIAZZA INDIPENDENZA 2;33010;FELETTO UMBERTO;UD;_0432573023               ;_+390432575209;comuzzi@inwind.it;Build;H;H04;Matteo Dri;1,000000;1,000000;1,000000;1,000000;1,000000;0;0310506;UDINE 0506;UDINE 05
34540;S.ANTONIO S.N.C.;VIA MASSARENTI 108;40138;BOLOGNA;BO;_051341912                ;_+39051309468;farmantonio@farma3.it;Build;H;H02;Massimo Corlaita;0,000000;0,000000;0,000000;0,000000;0,000000;4539;0380908;BOLOGNA 0908;BOLOGNA 09
34551;AZ.SPEC.MULTISERV. COMUNALE 11;VIA CAVALIERI DI V. VENETO 35;10098;RIVOLI;TO;_0119535114               ;_+390119535114;;Observe;F;F35;Enrico Giuseppe Parlatore;1,000000;1,000000;1,000000;1,000000;1,000000;0;0012501;TORINO 2501;TORINO 25
34576;GASTI S.N.C.;VIA PONTE DI MEZZO 42/R;50127;FIRENZE;FI;_055351870                ;_+39055354406;farm.gasti@tiscalinet.it;Build;M;M32;Paolo Bongini;0,000000;0,000000;0,000000;0,000000;0,000000;13549;0450402;FIRENZE 0402;FIRENZE 04
34580;SAVIGLIANO;CORSO LAGHI 187;10051;AVIGLIANA;TO;_0119328853               ;;;Build;F;F35;Enrico Giuseppe Parlatore;0,000000;0,000000;0,000000;0,000000;0,000000;599;0013601;TORINO 3601;TORINO 36
34593;RUGGERI S.N.C.;VIA DELL'ERMELLINO 28;90133;PALERMO;PA;_091447617                ;_+390916481162;farmaruggeri@hotmail.com;Build;P;P32;Pierludovico Marsala;1,000000;1,000000;0,000000;1,000000;1,000000;9491;0841404;PALERMO 1404;PALERMO 14
34596;CIOCCOLONI;VIA DELLA VITTORIA 7;00063;CAMPAGNANO;RM;_069041000                ;_+39069043330;;Build;M;M03;Manuelo Maria Montemaggiori;0,000000;0,000000;0,000000;0,000000;0,000000;6602;0592301;ROMA 2301;ROMA 23
34603;VALCAMONICA;VIA MARCONI 41;25036;PALAZZOLO SULL'OGLIO;BS;_030731354                ;_+390307402041;farmacia.valcamonica@libero.it;Build;H;H36;Diego Savio;1,000000;1,000000;1,000000;1,000000;1,000000;30405;0170201;BRESCIA 0201;BRESCIA 02
34604;COCCONCELLI;PIAZZA LIBERTA' 21;28065;CERANO;NO;_0321726522               ;_+390321726522;farm.cocco@libero.it;Build;F;F22;Elena Borri;1,000000;1,000000;1,000000;1,000000;1,000000;1010;0030302;NOVARA 0302;NOVARA 03
3462;COLUSSI;VIA LUNGO LAVIA 7/2;33035;MARTIGNACCO;UD;_0432/677118              ;_+390432677118;farma.colussi@inwind.it;Build;H;H04;Matteo Dri;1,000000;1,000000;1,000000;1,000000;1,000000;0;0310510;UDINE 0510;UDINE 05
34622;COPPINI;VIA GARIBALDI 15;25020;CAPRIANO DEL COLLE;BS;_0309745048               ;_+390309745048;info@farmaciacopppini.it;Build;H;H36;Diego Savio;0,000000;0,000000;0,000000;0,000000;0,000000;27119;0170804;BRESCIA 0804;BRESCIA 08
34644;VIOTTI;VIA S. FAUSTINO 9;25100;BRESCIA;BS;_0303757582               ;_+390303757582;farmaciaviotti@libero.it;Defend;H;H36;Diego Savio;0,000000;0,000000;0,000000;0,000000;0,000000;1596;0171302;BRESCIA 1302;BRESCIA 13
34649;S.MARIA ANNUNZIATA S.A.S.;VIA CHIANTIGIANA 34/C;50012;BAGNO A RIPOLI;FI;_055640291                ;_+39055640291;farmacia@angelopalchetti.191.it;Observe;M;M32;Paolo Bongini;0,000000;0,000000;0,000000;0,000000;0,000000;18700;0450801;FIRENZE 0801;FIRENZE 08
34651;PALERMO;VIA ROCCO JEMMA 52;90133;PALERMO;PA;_0916165489               ;_+390916167316;farmaciapoliclinico@katamail.it;Maintain;P;P32;Pierludovico Marsala;0,000000;0,000000;0,000000;0,000000;0,000000;16163;0841403;PALERMO 1403;PALERMO 14
34654;MORRONE;VIA CIRCONV.DI PONENTE 213/215;00048;VELLETRI;RM;_069630087                ;_+39069632720;morrone.p@tiscali.it;Build;M;M03;Manuelo Maria Montemaggiori;0,000000;0,000000;0,000000;0,000000;0,000000;0;0593101;ROMA 3101;ROMA 31
34670;FREZZA;VIA BENEDETO CROCE 65;06080;PONTE PATTOLI;PG;_075694343                ;_+39075941288;fortunata.frezza@alice.it;Observe;M;M33;Stefano Maltinti;1,000000;1,000000;1,000000;1,000000;1,000000;15869;0510307;PERUGIA 0307;PERUGIA 03
34671;MARCUCCI;VIA C. COLOMBO 19/L;06100;FERRO DI CAVALLO;PG;_0755004614               ;_+390755052826;farm.marcucci@hotmail.it;Build;M;M33;Stefano Maltinti;0,000000;0,000000;0,000000;0,000000;0,000000;21504;0510303;PERUGIA 0303;PERUGIA 03
34677;SANSONE;CORSO MATINO 114;71030;MATTINATA;FG;_0884559537               ;_+390884559537;sansonecarlo@libero.it;Build;P;P35;Amleto Piccirilli;1,000000;1,000000;1,000000;1,000000;1,000000;26886;0730503;FOGGIA 0503;FOGGIA 05
34686;MAGNO;VIA C. COLOMBO 42;10129;TORINO;TO;_011596777                ;_+390115098371;;Build;F;F35;Enrico Giuseppe Parlatore;0,000000;0,000000;0,000000;0,000000;0,000000;32815;0010302;TORINO 0302;TORINO 03
34713;MAIONE;VIA CLERO 9;80059;TORRE DEL GRECO;NA;_0818825398               ;_+390818825398;;Observe;P;P04;Antonio Pisani;1,000000;1,000000;1,000000;1,000000;1,000000;20472;0701203;NAPOLI 1203;NAPOLI 12
34715;PERANI;VIA XXIV MAGGIO;25030;PARATICO;BS;_035910478                ;_+39035910478;albertoperani@tiscali.it;Defend;H;H36;Diego Savio;0,000000;0,000000;0,000000;0,000000;0,000000;1378;0170302;BRESCIA 0302;BRESCIA 03
34734;BORSO';VIA CARLO ALBERTO 3;04016;SABAUDIA;LT;_0773511414               ;_+390773511414;borsoc@interfree.it;Build;M;M05;Marco Percili;0,000000;0,000000;0,000000;0,000000;0,000000;32590;0600401;LATINA 0401;LATINA 04
34735;COMUNALE S. MARINELLA;VIA VALDAMBRINI 89;00058;S. MARINELLA;RM;_0766510087               ;_+390766514008;farmacia@comune.santamarinella.rm.it;Observe;M;M04;Valerio Medici;0,000000;0,000000;0,000000;0,000000;0,000000;0;0592103;ROMA 2103;ROMA 21
34741;COMUNALE DI TODI;CIRCONVALL. ORVIETANA EST 7;06059;TODI;PG;_0758948775               ;_+390758942787;;Build;M;M33;Stefano Maltinti;0,000000;0,000000;0,000000;0,000000;0,000000;0;0510701;PERUGIA 0701;PERUGIA 07
34750;S.PIETRO S.N.C.;VIA INDIPENDENZA 16;06086;PETRIGNANO DI ASSISI;PG;_0758038019               ;_+390758039669;;Build;M;M33;Stefano Maltinti;0,000000;0,000000;0,000000;0,000000;0,000000;5977;0510401;PERUGIA 0401;PERUGIA 04
34753;PASSERI;P.ZZA REDENTORE 33;24067;SARNICO;BG;_035910152                ;_+39035910152;farmaciapasseri@tin.it;Build;F;F25;Giordano Vellani;0,000000;0,000000;0,000000;0,000000;0,000000;0;0160703;BERGAMO 0703;BERGAMO 07
3477;RIMONDI;CORSO VITTORIO EMANUELE 35;33170;PORDENONE;PN;_0434520382               ;_+39043426539;dario.rimondi@farmaciarimondi.it;Build;H;H04;Matteo Dri;1,000000;1,000000;1,000000;1,000000;1,000000;0;0300301;PORDENONE 0301;PORDENONE 03
34773;MONTORO;VIA LEA D'ORLANDI 1;33100;UDINE;UD;_0432601425               ;_+390432601425;info@farmaciamontoro.it;Build;H;H04;Matteo Dri;1,000000;1,000000;1,000000;1,000000;1,000000;17243;0310505;UDINE 0505;UDINE 05
34787;MICHELI;VIA ROMA 71/A;24010;SEDRINA;BG;_034560033                ;_+39034560033;farmacia_micheli@libero.it;Build;F;F25;Giordano Vellani;0,000000;0,000000;0,000000;0,000000;0,000000;1430;0160301;BERGAMO 0301;BERGAMO 03
34792;DE ROIA S.N.C.;VIA TOLMEZZO 3;33054;LIGNANO SABBIADORO;UD;_043171263                ;_+390431721181;farmacia@deroia.191.it;Defend;H;H04;Matteo Dri;1,000000;1,000000;1,000000;1,000000;1,000000;3765;0310601;UDINE 0601;UDINE 06
34795;CRISTOFOLI;VUIA XXIV MAGGIO 22;33072;CASARSA;PN;_0434/86119               ;_+390434872228;farmaciacristofoli@libero.it;Build;H;H04;Matteo Dri;1,000000;1,000000;1,000000;1,000000;1,000000;29587;0300101;PORDENONE 0101;PORDENONE 01
34797;MARINO S.N.C.;VIA SANTUARIO SNC;81030;CARANO DI SESSA;CE;_0823701069               ;_+390823701069;farm.marino@virgilio.it;Observe;P;P07;Vincenzo Rongo;1,000000;1,000000;1,000000;1,000000;1,000000;8005;0680401;CASERTA 0401;CASERTA 04
34801;CENTRALE S.N.C.;VIA MAZZOCCHI 23;80141;NAPOLI;NA;_0817519713               ;_+390813604258;farmacentralesnc@libero.it;Maintain;P;P04;Antonio Pisani;1,000000;1,000000;1,000000;1,000000;1,000000;7709;0702605;NAPOLI 2605;NAPOLI 26
34815;CAPOCHIANI;VIA XXIV MAGGIO 9;70027;PALO DEL COLLE;BA;_080626031                ;_+39080626031;vezioc@libero.it;Observe;P;P09;Pierluca Lubello Lincenti;0,000000;0,000000;0,000000;0,000000;0,000000;8737;0740801;BARI 0801;BARI 08
34817;NUOVA;VIA LEONARDO DA VINCI 14;20058;VILLASANTA;MI;_039302010                ;_+39039302010;farmaciasanitaria@infinito.it;Build;F;F25;Giordano Vellani;0,000000;0,000000;0,000000;0,000000;0,000000;16127;0150809;MONZA BRIANZA 0809;MONZA BRIANZA 08
34831;OMEOPATICA MACIOCI;PIAZZA MARTIRI LIBERTA' 9;10040;ALMESE;TO;_0119350157               ;_+390119350157;lauramacioci@tin.it;Build;F;F35;Enrico Giuseppe Parlatore;0,000000;0,000000;0,000000;0,000000;0,000000;603;0013601;TORINO 3601;TORINO 36
34834;COMUNALE LE MAGNOLIE;VIA LODA 6;41013;CASTELFRANCO EMILIA;MO;_059922176                ;_+39059922176;farmacia@comune.castelfranco-emilia.mo.it;Build;H;H02;Massimo Corlaita;0,000000;0,000000;0,000000;0,000000;0,000000;0;0370310;MODENA 0310;MODENA 03
34838;FAVARO S.N.C.;VIA MARCONI 15;35010;CARMIGNANO DI BRENTA;PD;_0495957029               ;_+390495958395;farmaciafavaro@libero.it;Build;H;H32;Roberta Cammisa;1,000000;1,000000;1,000000;1,000000;1,000000;23103;0280102;PADOVA 0102;PADOVA 01
34844;DEL FRASSO S.N.C.;VIA MIGLIARA 55;04019;FRAZ. FRASSO TERRACINA;LT;_0773772544               ;_+390773772544;;Observe;M;M05;Marco Percili;0,000000;0,000000;0,000000;0,000000;0,000000;31987;0600501;LATINA 0501;LATINA 05
34849;SAVELLI;CORSO ROMA 12-16;66032;CASTELFRENTANO;CH;_087256128                ;_+390872559672;farmacia.savelli@alice.it;Build;P;P06;Elisabetta Di Battista;0,000000;0,000000;0,000000;0,000000;0,000000;7262;0650205;CHIETI 0205;CHIETI 02
34854;LE RUGHE S.N.C.;VIALE AFRICA 34;00060;FORMELLO;RM;_069087158                ;_+39069087158;farmacialerughe@alice.it;Build;M;M03;Manuelo Maria Montemaggiori;0,000000;0,000000;0,000000;0,000000;0,000000;21036;0592301;ROMA 2301;ROMA 23
34855;PALLADIO S.N.C.;VIA ALBERE 58;37138;VERONA;VR;_045576455                ;_+39045576455;farmaciapalladio@libero.it;Build;H;H33;Isacco Treccani;0,000000;0,000000;0,000000;0,000000;0,000000;3316;0230212;VERONA 0212;VERONA 02
34857;FUGARO S.N.C.;VIA PASOLINI PARCO LA SELVA 3;81100;CASERTA;CE;_0823321269               ;_+390823321269;farmaciafugaro@alice.it;Build;P;P07;Vincenzo Rongo;1,000000;1,000000;1,000000;1,000000;1,000000;8102;0680602;CASERTA 0602;CASERTA 06
34864;GALERMO;VIA GALERMO 308;95124;CATANIA;CT;_0957140483               ;_+390957145420;farmaciagalermo@libero.it;Build;P;P33;Salvatore Gianluca Chirieleison;0,000000;0,000000;0,000000;0,000000;0,000000;16941;0890605;CATANIA 0605;CATANIA 06
34867;FARAONE S.N.C.;C.SO ALDO MORO 37;90031;BELMONTE MEZZAGNO;PA;_0918729416               ;_+390918729416;faraone_snc@libero.it;Maintain;P;P32;Pierludovico Marsala;1,000000;1,000000;1,000000;1,000000;1,000000;9980;0841106;PALERMO 1106;PALERMO 11
34869;LAMIRANDA;VIA PETRARCA 111;20099;SESTO SAN GIOVANNI;MI;_022483374                ;_+390226263462;farmacialamiranda@libero.it;Build;F;F33;Luigi Loffredo;1,000000;1,000000;1,000000;1,000000;1,000000;0;0150905;MILANO 0905;MILANO 09
34881;S.PELLEGRINO;VIA GIOVANNI XXIII 12;24016;S.PELLEGRINO TERME;BG;_034521015                ;_+39034520523;;Maintain;F;F25;Giordano Vellani;1,000000;1,000000;1,000000;1,000000;1,000000;14410;0160301;BERGAMO 0301;BERGAMO 03
34887;COLETTI;VIA TOSCOROMAGNOLA 219;56012;FORNACETTE;PI;_0587421093               ;_+390587423721;info@farmaciacoletti.it;Build;M;M35;Roberto Saggini;1,000000;1,000000;1,000000;1,000000;1,000000;5880;0470301;PISA 0301;PISA 03
34888;CHIERICHETTI;VIA NAZIONALE 9;64020;PAGLIARE DI MORRO D'ORO;TE;_0858041102               ;_+390854165264;;Maintain;P;P06;Elisabetta Di Battista;1,000000;1,000000;1,000000;1,000000;1,000000;7109;0630202;TERAMO 0202;TERAMO 02
34898;IMMACOLATA;VIA MONTI DI CRETA 82;00167;ROMA;RM;_0666000209               ;_+39066634330;;Build;M;M04;Valerio Medici;1,000000;1,000000;0,000000;1,000000;1,000000;28560;0591804;ROMA 1804;ROMA 18
34903;EREDI IMBESI;VIA F. TURATI 42;20051;LIMBIATE;MI;_0299057030               ;_+390299055696;farmacia.santantonio@tiscali.it;Build;F;F23;Maurizio Restivo;0,000000;0,000000;0,000000;0,000000;0,000000;30446;0151103;MONZA BRIANZA 0705;MONZA BRIANZA 07
34905;AL DUOMO;CORSO DEL POPOLO 933;30015;CHIOGGIA;VE;_041400453                ;_+390415509350;farmacia@fornazieromamdott.191.it;Build;H;H32;Roberta Cammisa;0,000000;0,000000;0,000000;0,000000;0,000000;33856;0270501;VENEZIA 0501;VENEZIA 05
34914;ZARBA;VIA A. DIAZ 17;95123;CATANIA;CT;_095351815                ;_+390957315555;sanzarba@tin.it;Maintain;P;P33;Salvatore Gianluca Chirieleison;1,000000;1,000000;1,000000;1,000000;1,000000;18085;0890604;CATANIA 0604;CATANIA 06
34954;S.SIMONE;VIA S.TOMMASO 2/A;10122;TORINO;TO;_0115628143               ;_+390115628143;farmsansimone@libero.it;Maintain;F;F34;Andrea Nerino Arrigo Neri;0,000000;0,000000;0,000000;0,000000;0,000000;570;0010105;TORINO 0105;TORINO 01
34956;S.SIRO;VIA PER SARONNO 1;20020;MISINTO;MI;_0296320211               ;_+390296320211;farmaciamambretti@libero.it;Maintain;F;F24;Davide Jula;0,000000;0,000000;0,000000;0,000000;0,000000;29287;0150604;MONZA BRIANZA 0604;MONZA BRIANZA 06
34957;SCALIA;VIALE MARIO MILAZZO 28;95041;CALTAGIRONE;CT;_093321349                ;_+39093321046;scamseb@yahoo.it;Build;P;P33;Salvatore Gianluca Chirieleison;1,000000;1,000000;1,000000;1,000000;1,000000;25643;0890101;CATANIA 0101;CATANIA 01
34964;GIORDANO;VIA COLLI PORTUENSI 173;00151;ROMA;RM;_065373484                ;_+390653277105;pennypeg@tiscali.it;Build;M;M04;Valerio Medici;0,000000;0,000000;0,000000;0,000000;0,000000;6396;0591607;ROMA 1607;ROMA 16
34978;BEATA GIULIANA;VIA Q. SELLA 126;21052;BUSTO ARSIZIO;VA;_0331680110               ;_+390331680110;farmaciabeatagiuliana@virgilio.it;Defend;F;F24;Davide Jula;1,000000;1,000000;1,000000;1,000000;1,000000;1345;0120804;VARESE 0804;VARESE 08
34988;FAPPANI S.N.C.;VIA ROMA 45;24060;CREDARO;BG;_035935151                ;_+39035935721;farmaciacredaro@libero.it;Build;F;F25;Giordano Vellani;0,000000;0,000000;0,000000;0,000000;0,000000;30640;0160703;BERGAMO 0703;BERGAMO 07
34989;COLLE OPPIO S.N.C.;VIA MERULANA 208;00185;ROMA;RM;_0670453923               ;_+390670492620;;Build;M;M03;Manuelo Maria Montemaggiori;1,000000;1,000000;1,000000;1,000000;1,000000;6256;0590102;ROMA 0102;ROMA 01
35002;LABOMBARDA;CORSO VITTORIO EMANUELE 26;71024;CANDELA;FG;_0885653063               ;_+390885656007;giuseppedinunzio2@virgilio.it;Observe;P;P35;Amleto Piccirilli;0,000000;0,000000;0,000000;0,000000;0,000000;8473;0730901;FOGGIA 0901;FOGGIA 09
35003;TRAMONTI S.N.C.;VIA IL PRATO 41/R;50123;FIRENZE;FI;_055212226                ;_+39055214963;alberto.bargioni@alice.it;Build;M;M32;Paolo Bongini;1,000000;1,000000;1,000000;1,000000;1,000000;5633;0450108;FIRENZE 0108;FIRENZE 01
35004;TAFURI S.N.C.;PIAZZA VITTORIO EMANUELE 27;96018;PACHINO;SR;_0931846085               ;_+390931595595;farmaciatafuri@simail.it;Build;P;P37;Teresa Lacagnina;1,000000;1,000000;1,000000;1,000000;1,000000;10074;0910101;SIRACUSA 0101;SIRACUSA 01
35009;MONTEGRAPPA;VIA CESARE COSTA 60;41100;MODENA;MO;_059331366                ;_+390593366896;;Observe;H;H02;Massimo Corlaita;1,000000;1,000000;0,000000;1,000000;1,000000;13206;0370306;MODENA 0306;MODENA 03
35012;D'AMORE;CORSO UMBERTO I 331;80034;MARIGLIANO;NA;_0818853201               ;_+390818853201;info@farmaciadamore.com;Build;P;P08;Fabio Raimondi;1,000000;1,000000;1,000000;1,000000;1,000000;7918;0700703;NAPOLI 0703;NAPOLI 07
35016;RANDAZZO A. E R. S.N.C.;CORSO DEI MILLE 236;90047;PARTINICO;PA;_0918781304               ;_+390918781304;farmaciarandazzo@tiscali.it;Maintain;P;P32;Pierludovico Marsala;1,000000;1,000000;1,000000;1,000000;1,000000;9452;0840703;PALERMO 0703;PALERMO 07
35018;LODI S.A.S.;VIA MARCONI 170;41019;SOLIERA;MO;_059567115                ;_+39059854282;farmacialodisas@gmail.com;Build;H;H02;Massimo Corlaita;1,000000;1,000000;1,000000;1,000000;1,000000;20703;0370309;MODENA 0309;MODENA 03
35022;GIGANTI S.A.S.;VIA A L RIZZO 49/D;90142;PALERMO;PA;_091540463                ;_+39091544031;mauriziomello@tin.it;Maintain;P;P32;Pierludovico Marsala;1,000000;1,000000;1,000000;1,000000;1,000000;9678;0841303;PALERMO 1303;PALERMO 13
35031;NAPOLITANO;CORSO RESINA 32;80056;ERCOLANO;NA;_0817390224               ;_+390817772899;;Observe;P;P04;Antonio Pisani;0,000000;0,000000;0,000000;0,000000;0,000000;7658;0701001;NAPOLI 1102;NAPOLI 11
35034;STIVAL;PIAZZA VERDI 20;33050;MORTEGLIANO;UD;_0432/760044              ;_+390432762742;farmaciastival@libero.it;Defend;H;H04;Matteo Dri;1,000000;1,000000;1,000000;1,000000;1,000000;3423;0310511;UDINE 0511;UDINE 05
35037;FARMACIA 1 - A.S.F.;VIALE MARCONI 33;56028;S. MINIATO BASSO;PI;_057143445                ;_+39057143445;;Build;M;M35;Roberto Saggini;0,000000;0,000000;0,000000;0,000000;0,000000;16142;0470402;PISA 0402;PISA 04
35038;BOTTA SNC;VIA BANDECCA 25;56019;VECCHIANO;PI;_050868305                ;_+39050859882;farmaciabotta@federfarma.pisa.it;Build;M;M35;Roberto Saggini;1,000000;1,000000;1,000000;1,000000;1,000000;5887;0470108;PISA 0108;PISA 01
35044;MORETTI S.A.S.;VIA PORRETTANA 78;40100;BORGONUOVO S. MARCONI;BO;_051845052                ;_+39051845052;morefa92@farmoretti.191.it;Build;H;H02;Massimo Corlaita;0,000000;0,000000;0,000000;0,000000;0,000000;13586;0380103;BOLOGNA 0103;BOLOGNA 01
35054;SEMPIONE;CORSO SEMPIONE 16;00141;ROMA;RM;_0686899479               ;_+390686899878;farmaciasempione@virgilio.it;Build;M;M03;Manuelo Maria Montemaggiori;0,000000;0,000000;0,000000;0,000000;0,000000;6678;0590403;ROMA 0403;ROMA 04
35058;LO CASCIO-MENDOLA S.N.C.;VIA ROMA 1;90133;PALERMO;PA;_0916162117               ;_+390916162117;farmloca@farmacialocasciomendola.191.it;Defend;P;P32;Pierludovico Marsala;1,000000;1,000000;1,000000;1,000000;1,000000;19782;0841001;PALERMO 1001;PALERMO 10
35061;EREDI FORTE D.SSA LIDIA;CORSO VITTORIO EMANUELE 18/20;80039;SAVIANO;NA;_0818201054               ;_+390818201054;;Maintain;P;P08;Fabio Raimondi;1,000000;1,000000;1,000000;1,000000;1,000000;7521;0700801;NAPOLI 0801;NAPOLI 08
35063;MANCUSO;VIALE DELLE ALPI 7/C;90144;PALERMO;PA;_091308150                ;_+39091307460;infopalermo@farmaciamancuso.it;Build;P;P32;Pierludovico Marsala;0,000000;0,000000;0,000000;0,000000;0,000000;9972;0841204;PALERMO 1204;PALERMO 12
3507;TOSONI;PIAZZA GARIBALDI 20;33028;TOLMEZZO;UD;_04332128                 ;_+390433466091;adriano.tosoni@cubnet.net;Build;H;H04;Matteo Dri;1,000000;1,000000;1,000000;1,000000;1,000000;0;0310102;UDINE 0102;UDINE 01
35074;ZILIOTTO S.N.C.;VIA NIEVO 2;35020;RONCAGLIA PONTE S. NICOLO';PD;_049717329                ;_+39049717329;farmaciaziliotto@farma3.it;Build;H;H32;Roberta Cammisa;1,000000;1,000000;1,000000;1,000000;1,000000;3159;0280704;PADOVA 0704;PADOVA 07
35076;SALEM S.N.C.;PIAZZA BEATI PAOLI 6;90134;PALERMO;PA;_091588369                ;_+39091588369;info@farmaciasalem.it;Observe;P;P32;Pierludovico Marsala;0,000000;0,000000;0,000000;0,000000;0,000000;9464;0841501;PALERMO 1501;PALERMO 15
35078;AL SIMINARIO;VIA CALACE 54;70052;BISCEGLIE;BA;_0803968216               ;_+390803968216;valeriadandrea@libero.it;Build;P;P35;Amleto Piccirilli;0,000000;0,000000;0,000000;0,000000;0,000000;0;0740402;BAT 0402;BAT 04
35080;GARAVANA;C.SO LIBERTA' 78;13100;VERCELLI;VC;_0161257766               ;_+390161257766;farmgaravana@libero.it;Defend;F;F22;Elena Borri;1,000000;1,000000;1,000000;1,000000;1,000000;0;0020103;VERCELLI 0103;VERCELLI 01
35081;AURORA S.N.C.;CORSO GIULIO CESARE 24;10152;TORINO;TO;_011851155                ;_+390112410907;farmaciaaurora@virgilio.it;Maintain;F;F35;Enrico Giuseppe Parlatore;1,000000;1,000000;1,000000;1,000000;1,000000;515;0010702;TORINO 0702;TORINO 07
35108;LAPUCCI;VIA TIBERINA 33;00065;FIANO ROMANO;RM;_0765209680               ;_+390765389014;lor.lapucci@virgilio.it;Observe;M;M03;Manuelo Maria Montemaggiori;0,000000;0,000000;0,000000;0,000000;0,000000;0;0592303;ROMA 2303;ROMA 23
